,lat,lon,site_name,date
7203,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,08/26/2014
7204,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,08/25/2014
7205,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,08/25/2014
7206,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,08/25/2014
7207,35.964834955557194,-84.2802293810877,OakRidge,08/25/2014
7208,32.950696680278355,-87.39472418467538,TalladegaNationalForest,08/21/2014
7209,32.95069668027835,-87.39600394667774,TalladegaNationalForest,08/21/2014
7210,32.951780241834335,-87.3953930498334,TalladegaNationalForest,08/21/2014
7211,42.53627906453619,-72.1793572746021,HarvardForest,08/19/2014
7212,40.46279707468386,-103.03112833441716,NorthSterling,08/19/2014
7213,40.462797074683856,-103.03183733148465,NorthSterling,08/19/2014
7214,40.46304232524179,-103.03041041914754,NorthSterling,08/19/2014
7215,42.53517766657599,-72.17978088920218,HarvardForest,08/19/2014
7216,42.536805238460495,-72.18080202334342,HarvardForest,08/19/2014
7217,35.96755946630085,-84.28212003993436,OakRidge,08/13/2014
7218,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,08/13/2014
7219,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,08/13/2014
7220,47.127752991854656,-99.24311753041384,Woodworth,08/13/2014
7221,47.12883209430959,-99.24275188412744,Woodworth,08/13/2014
7222,47.128288083981076,-99.24353222681181,Woodworth,08/13/2014
7223,40.176946401652714,-112.45609389872988,OnaquiAult,08/13/2014
7224,40.17642468682945,-112.4546759045949,OnaquiAult,08/13/2014
7225,40.17695977895586,-112.45500141897178,OnaquiAult,08/13/2014
7226,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,08/13/2014
7227,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,08/12/2014
7228,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,08/12/2014
7229,35.963216301874795,-84.2816161615153,OakRidge,08/12/2014
7230,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,08/12/2014
7231,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,08/11/2014
7232,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,08/11/2014
7233,44.05994497629654,-71.28541007271042,BartlettExperimentalForest,08/11/2014
7234,35.964834955557194,-84.2802293810877,OakRidge,08/11/2014
7235,32.950696680278355,-87.39472418467538,TalladegaNationalForest,08/07/2014
7236,32.95069668027835,-87.39600394667774,TalladegaNationalForest,08/07/2014
7237,32.951780241834335,-87.3953930498334,TalladegaNationalForest,08/07/2014
7238,42.53627906453619,-72.1793572746021,HarvardForest,08/05/2014
7239,42.53517766657599,-72.17978088920218,HarvardForest,08/05/2014
7240,42.536805238460495,-72.18080202334342,HarvardForest,08/05/2014
7241,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,08/03/2014
7242,40.46279707468386,-103.03112833441716,NorthSterling,08/03/2014
7243,40.462797074683856,-103.03183733148465,NorthSterling,08/03/2014
7244,40.46304232524179,-103.03041041914754,NorthSterling,08/03/2014
7245,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,08/03/2014
7246,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,07/31/2014
7247,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,07/31/2014
7248,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,07/31/2014
7249,35.96755946630085,-84.28212003993436,OakRidge,07/30/2014
7250,47.127752991854656,-99.24311753041384,Woodworth,07/30/2014
7251,47.12883209430959,-99.24275188412744,Woodworth,07/30/2014
7252,47.128288083981076,-99.24353222681181,Woodworth,07/30/2014
7253,40.176946401652714,-112.45609389872988,OnaquiAult,07/30/2014
7254,40.17642468682945,-112.4546759045949,OnaquiAult,07/30/2014
7255,40.17695977895586,-112.45500141897178,OnaquiAult,07/30/2014
7256,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,07/29/2014
7257,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,07/29/2014
7258,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,07/29/2014
7259,35.963216301874795,-84.2816161615153,OakRidge,07/29/2014
7260,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,07/29/2014
7261,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,07/29/2014
7262,44.06024819516817,-71.28320281768897,BartlettExperimentalForest,07/29/2014
7263,46.23174122617525,-89.53264018475001,Underc,07/28/2014
7264,46.23068441922558,-89.5325376254258,Underc,07/28/2014
7265,46.230399036758165,-89.53410276989554,Underc,07/28/2014
7266,35.964834955557194,-84.2802293810877,OakRidge,07/28/2014
7267,32.950696680278355,-87.39472418467538,TalladegaNationalForest,07/24/2014
7268,32.95069668027835,-87.39600394667774,TalladegaNationalForest,07/24/2014
7269,32.951780241834335,-87.3953930498334,TalladegaNationalForest,07/24/2014
7270,42.53627906453619,-72.1793572746021,HarvardForest,07/21/2014
7271,42.53517766657599,-72.17978088920218,HarvardForest,07/21/2014
7272,42.536805238460495,-72.18080202334342,HarvardForest,07/21/2014
7273,40.46279707468386,-103.03112833441716,NorthSterling,07/20/2014
7274,40.462797074683856,-103.03183733148465,NorthSterling,07/20/2014
7275,40.46304232524179,-103.03041041914754,NorthSterling,07/20/2014
7276,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,07/17/2014
7277,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,07/17/2014
7278,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,07/17/2014
7279,35.96755946630085,-84.28212003993436,OakRidge,07/16/2014
7280,47.127752991854656,-99.24311753041384,Woodworth,07/16/2014
7281,47.12883209430959,-99.24275188412744,Woodworth,07/16/2014
7282,47.128288083981076,-99.24353222681181,Woodworth,07/16/2014
7283,40.176946401652714,-112.45609389872988,OnaquiAult,07/16/2014
7284,40.17642468682945,-112.4546759045949,OnaquiAult,07/16/2014
7285,40.17695977895586,-112.45500141897178,OnaquiAult,07/16/2014
7286,35.963216301874795,-84.2816161615153,OakRidge,07/15/2014
7287,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,07/15/2014
7288,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,07/15/2014
7289,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,07/15/2014
7290,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,07/15/2014
7291,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,07/15/2014
7292,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,07/15/2014
7293,46.23174122617525,-89.53264018475001,Underc,07/14/2014
7294,46.23068441922558,-89.5325376254258,Underc,07/14/2014
7295,46.230399036758165,-89.53410276989554,Underc,07/14/2014
7296,32.950696680278355,-87.39472418467538,TalladegaNationalForest,07/10/2014
7297,32.95069668027835,-87.39600394667774,TalladegaNationalForest,07/10/2014
7298,32.951780241834335,-87.3953930498334,TalladegaNationalForest,07/10/2014
7299,42.53627906453619,-72.1793572746021,HarvardForest,07/10/2014
7300,42.53517766657599,-72.17978088920218,HarvardForest,07/10/2014
7301,42.536805238460495,-72.18080202334342,HarvardForest,07/10/2014
7302,40.46279707468386,-103.03112833441716,NorthSterling,07/08/2014
7303,40.462797074683856,-103.03183733148465,NorthSterling,07/08/2014
7304,40.46304232524179,-103.03041041914754,NorthSterling,07/08/2014
7305,31.198434953013095,-84.46717719275341,JonesEcologicalResearchCenter,07/08/2014
7306,47.127752991854656,-99.24311753041384,Woodworth,07/07/2014
7307,47.12883209430959,-99.24275188412744,Woodworth,07/07/2014
7308,47.128288083981076,-99.24353222681181,Woodworth,07/07/2014
7309,35.96755946630085,-84.28212003993436,OakRidge,07/02/2014
7310,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,07/02/2014
7311,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,07/02/2014
7312,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,07/02/2014
7313,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,07/01/2014
7314,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,07/01/2014
7315,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,07/01/2014
7316,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,07/01/2014
7317,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,07/01/2014
7318,40.176946401652714,-112.45609389872988,OnaquiAult,07/01/2014
7319,40.17642468682945,-112.4546759045949,OnaquiAult,07/01/2014
7320,40.17695977895586,-112.45500141897178,OnaquiAult,07/01/2014
7321,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,07/01/2014
7322,35.963216301874795,-84.2816161615153,OakRidge,06/30/2014
7323,31.197926615493003,-84.46881814194107,JonesEcologicalResearchCenter,06/30/2014
7324,31.196843053937013,-84.46819386779359,JonesEcologicalResearchCenter,06/30/2014
7325,31.198434953013095,-84.46717719275341,JonesEcologicalResearchCenter,06/30/2014
7326,35.964834955557194,-84.2802293810877,OakRidge,06/30/2014
7327,46.23174122617525,-89.53264018475001,Underc,06/29/2014
7328,46.23068441922558,-89.5325376254258,Underc,06/29/2014
7329,46.230399036758165,-89.53410276989554,Underc,06/29/2014
7330,32.950696680278355,-87.39472418467538,TalladegaNationalForest,06/26/2014
7331,32.95069668027835,-87.39600394667774,TalladegaNationalForest,06/26/2014
7332,32.951780241834335,-87.3953930498334,TalladegaNationalForest,06/26/2014
7333,42.53627906453619,-72.1793572746021,HarvardForest,06/25/2014
7334,42.53517766657599,-72.17978088920218,HarvardForest,06/25/2014
7335,42.536805238460495,-72.18080202334342,HarvardForest,06/25/2014
7336,40.46279707468386,-103.03112833441716,NorthSterling,06/24/2014
7337,40.462797074683856,-103.03183733148465,NorthSterling,06/24/2014
7338,40.46304232524179,-103.03041041914754,NorthSterling,06/24/2014
7339,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,06/22/2014
7340,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,06/22/2014
7341,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,06/22/2014
7342,35.96755946630085,-84.28212003993436,OakRidge,06/18/2014
7343,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,06/18/2014
7344,47.127752991854656,-99.24311753041384,Woodworth,06/18/2014
7345,47.12883209430959,-99.24275188412744,Woodworth,06/18/2014
7346,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,06/18/2014
7347,47.128288083981076,-99.24353222681181,Woodworth,06/18/2014
7348,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,06/18/2014
7349,40.176946401652714,-112.45609389872988,OnaquiAult,06/18/2014
7350,40.17642468682945,-112.4546759045949,OnaquiAult,06/18/2014
7351,40.17695977895586,-112.45500141897178,OnaquiAult,06/18/2014
7352,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,06/17/2014
7353,32.950696680278355,-87.39472418467538,TalladegaNationalForest,06/17/2014
7354,32.95069668027835,-87.39600394667774,TalladegaNationalForest,06/17/2014
7355,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,06/17/2014
7356,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,06/17/2014
7357,35.963216301874795,-84.2816161615153,OakRidge,06/17/2014
7358,35.964834955557194,-84.2802293810877,OakRidge,06/16/2014
7359,46.23174122617525,-89.53264018475001,Underc,06/15/2014
7360,46.23068441922558,-89.5325376254258,Underc,06/15/2014
7361,46.230399036758165,-89.53410276989554,Underc,06/15/2014
7362,32.951780241834335,-87.3953930498334,TalladegaNationalForest,06/12/2014
7363,42.53627906453619,-72.1793572746021,HarvardForest,06/09/2014
